barcode,desc,acost,adate,cat_type,locname,dept
0000055300067       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300068       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300069       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300070       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300071       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300072       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300073       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300074       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300075       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300076       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300077       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300078       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300079       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300080       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300081       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300082       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300083       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300084       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300085       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300086       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000055300087       ,BRACE SLOTTED RACK 24"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000051100013       ,BRACE SLOTTED RACK 20"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000051100014       ,BRACE SLOTTED RACK 20"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000051100015       ,BRACE SLOTTED RACK 20"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000051100016       ,BRACE SLOTTED RACK 20"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0000051100017       ,BRACE SLOTTED RACK 20"" (WHITE)                              ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
