barcode,desc,acost,adate,cat_type,locname,dept
0016-0008536700020  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700021  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700022  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700023  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700024  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700025  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700026  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700027  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700028  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700029  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700030  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700031  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700032  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700033  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700034  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700035  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700036  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700037  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700038  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700039  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700040  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700041  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700042  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700043  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700044  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536700045  ,VISITORS CHAIR - 4 LEGGED                                   ,2375 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0005357100001  ,MTO FREE STANDING TABLE 1400W X 700D X 760H                 ,6013.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0005357100002  ,MTO FREE STANDING TABLE 1400W X 700D X 760H                 ,6013.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0005357100003  ,MTO FREE STANDING TABLE 1400W X 700D X 760H                 ,6013.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300001  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300002  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300003  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300004  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300005  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300006  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300016  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300017  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300018  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300019  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300020  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300021  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300022  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300023  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300024  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300025  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300026  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300027  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300028  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300029  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300030  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300031  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300032  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300033  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300034  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300035  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300036  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300037  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300038  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300039  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300040  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300041  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300042  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300043  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300044  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300045  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300046  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300047  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300069  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300070  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300071  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300072  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300073  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300074  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300075  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300076  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300077  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300078  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300079  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300080  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300081  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300082  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300083  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300084  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300085  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535300086  ,MTO FREE STANDING TABLE                                     ,4132.,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800001  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800002  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800003  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800004  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800005  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535800006  ,MOVABLE TABLE W/ CASTER WHEEL-CONFERENCE A                  ,14498,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536000001  ,MINICON MEETING TABLE RECTANGULAR SHAPE - MINICON           ,30474,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536000002  ,MINICON MEETING TABLE RECTANGULAR SHAPE - MINICON           ,30474,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536200001  ,CONFERENCE TABLE RECTANGULAR SHAPE -B                       ,40125,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008538300001  ,MINICON MEETING TABLE BOAT SHAPE -VIP 2400WX1200D           ,28181,07/25/2023,TABLE                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0002612100001  ,MANAGER'S CHAIR                                             ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0002612100002  ,MANAGER'S CHAIR                                             ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0002612100003  ,MANAGER'S CHAIR                                             ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900001  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900002  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900003  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900004  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900005  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900006  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900007  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900008  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900009  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900010  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900011  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900012  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900013  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900014  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900015  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900016  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900017  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900018  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900019  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900020  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900021  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900022  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900023  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900024  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900025  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900026  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008535900027  ,STACKABLE CHAIR - CONFERENCE A                              ,3515 ,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100001  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100002  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100003  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100004  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100005  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100006  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100007  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100008  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100009  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100010  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100011  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536100012  ,MEETING CHAIR MEDIUM BACK-CONFERENCE A AND B                ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600002  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600003  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600004  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600005  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0016-0008536600006  ,CONFERENCE CHAIR MEDIUM BACK - CONFERENCE A AND B           ,3657.,07/25/2023,CHAIR                                             ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
