barcode,desc,acost,adate,cat_type,locname,dept
0000460600026       ,END GONDOLA H210 X L125 X D57CM-2XD57CM                     ,1247,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460600027       ,END GONDOLA H210 X L125 X D57CM-2XD57CM                     ,1247,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460700002       ,ISLAND GONDOLA H210 X L125 X D57CM-STARTER 2XD57CM          ,1980,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460700003       ,ISLAND GONDOLA H210 X L125 X D57CM-STARTER 2XD57CM          ,1980,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460700004       ,ISLAND GONDOLA H210 X L125 X D57CM-STARTER 2XD57CM          ,1980,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460700005       ,ISLAND GONDOLA H210 X L125 X D57CM-STARTER 2XD57CM          ,1980,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460700006       ,ISLAND GONDOLA H210 X L125 X D57CM-STARTER 2XD57CM          ,1980,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460800023       ,ISLAND GONDOLA H210 X L125 X D57CM-ENDER 3PCS               ,1768,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460800024       ,ISLAND GONDOLA H210 X L125 X D57CM-ENDER 3PCS               ,1768,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460800025       ,ISLAND GONDOLA H210 X L125 X D57CM-ENDER 3PCS               ,1768,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460800026       ,ISLAND GONDOLA H210 X L125 X D57CM-ENDER 3PCS               ,1768,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460800027       ,ISLAND GONDOLA H210 X L125 X D57CM-ENDER 3PCS               ,1768,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900001       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900002       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900003       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900004       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900005       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900006       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900007       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900008       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900009       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000460900010       ,END GONDOLA H210 X L125 X D57CM-1PLAIN                      ,1292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461000001       ,WALL GONDOLA H250 X L100 X D77CM-STARTER BRACKET2           ,1097,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461000002       ,WALL GONDOLA H250 X L100 X D77CM-STARTER BRACKET2           ,1097,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100001       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100002       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100003       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100004       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100005       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100006       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100007       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100008       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100009       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100010       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100011       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100012       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100013       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100014       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100015       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100016       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000461100017       ,WALL GONDOLA H250 X L100 X D77CM-ENDER BRACKET2             ,8292,04/25/2016,GONDOLA                                           ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
