barcode,desc,acost,adate,cat_type,locname,dept,status
0008-0007828002628  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002629  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002630  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002631  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002632  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002633  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002634  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002635  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002636  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002637  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002638  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002639  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002640  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002641  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002642  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002643  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002644  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002645  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002646  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002647  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002648  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002649  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002650  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002651  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002652  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002653  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002654  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002655  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002656  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002657  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002658  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002659  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002660  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002661  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002662  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002663  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002664  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002665  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002666  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002667  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002668  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002669  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002670  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002671  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002672  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002673  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002674  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002675  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002676  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002677  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002678  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002679  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002680  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002681  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002682  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002683  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002684  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002685  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002686  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002687  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002688  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002689  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002690  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002691  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002692  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002693  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002694  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002695  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002696  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002697  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002698  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002699  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002700  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002701  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002702  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002703  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002704  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002705  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002706  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002707  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002708  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002709  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002710  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002711  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002712  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002713  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002714  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002715  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002716  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002717  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002718  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002719  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002720  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002721  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002722  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002723  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002724  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002725  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002726  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002727  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002728  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002729  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002730  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002731  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002732  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002733  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002734  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002735  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002736  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002737  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002738  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002739  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
0008-0007828002740  ,PALLETS MODE I : 1250 X 1550 X 80MM                                                                                                                                                                     ,      5165.33,09/10/2023,PALLET                                            ,RICEMILL                      ,RICEMILL ADMIN                                    ,FA_TRAN             
